P147246 2023-01-10 15:44:34,368 runWISDEM:run_wisdem:90 INFO:Started
P147246 2023-01-10 15:44:35,206 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147246 2023-01-10 15:44:39,901 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147246 2023-01-10 15:44:39,902 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147246 2023-01-10 15:44:39,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147246 2023-01-10 15:44:39,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147246 2023-01-10 15:44:39,904 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147246 2023-01-10 15:44:39,904 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147246 2023-01-10 15:44:39,905 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147246 2023-01-10 15:44:39,905 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147246 2023-01-10 15:44:39,906 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147246 2023-01-10 15:44:39,907 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147246 2023-01-10 15:44:39,907 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147246 2023-01-10 15:44:39,908 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147246 2023-01-10 15:44:39,908 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147246 2023-01-10 15:44:39,909 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147246 2023-01-10 15:44:39,910 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147246 2023-01-10 15:44:39,910 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147246 2023-01-10 15:44:39,911 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147246 2023-01-10 15:44:39,911 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147246 2023-01-10 15:44:39,912 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147246 2023-01-10 15:44:39,913 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147246 2023-01-10 15:44:39,913 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147246 2023-01-10 15:44:39,914 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147246 2023-01-10 15:44:39,914 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147246 2023-01-10 15:44:39,915 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147246 2023-01-10 15:44:39,915 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147246 2023-01-10 15:44:39,916 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147246 2023-01-10 15:44:39,917 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147246 2023-01-10 15:44:44,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147246 2023-01-10 15:44:44,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147246 2023-01-10 15:44:44,611 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147246 2023-01-10 15:44:44,612 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147246 2023-01-10 15:44:44,612 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147246 2023-01-10 15:44:44,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147246 2023-01-10 15:44:44,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147246 2023-01-10 15:44:44,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147246 2023-01-10 15:44:44,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147246 2023-01-10 15:44:44,615 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147246 2023-01-10 15:44:44,616 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147246 2023-01-10 15:44:44,616 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147246 2023-01-10 15:44:44,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147246 2023-01-10 15:44:44,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147246 2023-01-10 15:44:44,618 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147246 2023-01-10 15:44:44,619 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147246 2023-01-10 15:44:44,619 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147246 2023-01-10 15:44:44,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147246 2023-01-10 15:44:44,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147246 2023-01-10 15:44:44,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147246 2023-01-10 15:44:44,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147246 2023-01-10 15:44:44,622 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147246 2023-01-10 15:44:44,623 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147246 2023-01-10 15:44:44,623 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147246 2023-01-10 15:44:44,624 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147246 2023-01-10 15:44:44,624 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147246 2023-01-10 15:44:44,625 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
