P174484 2023-01-03 15:19:21,646 runWISDEM:run_wisdem:90 INFO:Started
P174484 2023-01-03 15:19:28,410 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174484 2023-01-03 15:19:28,410 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174484 2023-01-03 15:19:28,411 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174484 2023-01-03 15:19:28,411 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174484 2023-01-03 15:19:28,412 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174484 2023-01-03 15:19:28,412 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174484 2023-01-03 15:19:28,413 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174484 2023-01-03 15:19:28,414 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174484 2023-01-03 15:19:28,414 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174484 2023-01-03 15:19:28,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174484 2023-01-03 15:19:28,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174484 2023-01-03 15:19:28,416 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174484 2023-01-03 15:19:28,416 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174484 2023-01-03 15:19:28,417 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174484 2023-01-03 15:19:28,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174484 2023-01-03 15:19:28,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174484 2023-01-03 15:19:28,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174484 2023-01-03 15:19:28,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174484 2023-01-03 15:19:28,420 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174484 2023-01-03 15:19:28,420 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P174484 2023-01-03 15:19:34,377 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174484 2023-01-03 15:19:34,377 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174484 2023-01-03 15:19:34,378 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174484 2023-01-03 15:19:34,378 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P174484 2023-01-03 15:19:34,379 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174484 2023-01-03 15:19:34,380 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174484 2023-01-03 15:19:34,380 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P174484 2023-01-03 15:19:34,381 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174484 2023-01-03 15:19:34,381 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174484 2023-01-03 15:19:34,382 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174484 2023-01-03 15:19:34,382 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174484 2023-01-03 15:19:34,383 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174484 2023-01-03 15:19:34,384 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174484 2023-01-03 15:19:34,384 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174484 2023-01-03 15:19:34,385 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174484 2023-01-03 15:19:34,385 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174484 2023-01-03 15:19:34,386 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174484 2023-01-03 15:19:34,386 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174484 2023-01-03 15:19:34,387 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174484 2023-01-03 15:19:34,388 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174484 2023-01-03 15:19:34,388 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174484 2023-01-03 15:19:34,389 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174484 2023-01-03 15:19:34,389 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174484 2023-01-03 15:19:34,390 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174484 2023-01-03 15:19:34,390 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174484 2023-01-03 15:19:34,391 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174484 2023-01-03 15:19:34,392 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
