P174350 2023-01-03 15:18:53,920 runWISDEM:run_wisdem:90 INFO:Started
P174350 2023-01-03 15:19:06,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174350 2023-01-03 15:19:06,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174350 2023-01-03 15:19:06,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P174350 2023-01-03 15:19:06,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174350 2023-01-03 15:19:06,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174350 2023-01-03 15:19:06,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174350 2023-01-03 15:19:06,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174350 2023-01-03 15:19:06,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174350 2023-01-03 15:19:06,100 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174350 2023-01-03 15:19:06,100 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174350 2023-01-03 15:19:06,101 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174350 2023-01-03 15:19:06,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174350 2023-01-03 15:19:06,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174350 2023-01-03 15:19:06,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174350 2023-01-03 15:19:06,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174350 2023-01-03 15:19:06,104 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174350 2023-01-03 15:19:06,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174350 2023-01-03 15:19:06,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174350 2023-01-03 15:19:06,106 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174350 2023-01-03 15:19:06,106 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174350 2023-01-03 15:19:06,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174350 2023-01-03 15:19:06,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174350 2023-01-03 15:19:06,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
